MB_CODE_2011,LGA_CODE_2013,LGA_NAME_2013,STATE_CODE_2011,STATE_NAME_2011,AREA_ALBERS_SQKM
40414980000,40070,Adelaide (C),4,South Australia,0.0045
40414990000,40070,Adelaide (C),4,South Australia,0.0167
40415000000,40070,Adelaide (C),4,South Australia,0.0465
40415010000,40070,Adelaide (C),4,South Australia,0.1007
40415020000,40070,Adelaide (C),4,South Australia,0.0619
40415030000,40070,Adelaide (C),4,South Australia,0.0450
40415040000,40070,Adelaide (C),4,South Australia,0.0216
40415060000,40070,Adelaide (C),4,South Australia,0.0745
40415100000,40070,Adelaide (C),4,South Australia,0.0423
40415110000,40070,Adelaide (C),4,South Australia,0.0175
40415120000,40070,Adelaide (C),4,South Australia,0.1899
40415130000,40070,Adelaide (C),4,South Australia,0.0076
40415140000,40070,Adelaide (C),4,South Australia,0.0216
40415150000,40070,Adelaide (C),4,South Australia,0.0140
40415160000,40070,Adelaide (C),4,South Australia,0.0059
40415170000,40070,Adelaide (C),4,South Australia,0.0283
40415180000,40070,Adelaide (C),4,South Australia,0.0708
40415190000,40070,Adelaide (C),4,South Australia,0.0469
40415200000,40070,Adelaide (C),4,South Australia,0.1633
40415210000,40070,Adelaide (C),4,South Australia,0.0985
40415220000,40070,Adelaide (C),4,South Australia,0.0423
40415230000,40070,Adelaide (C),4,South Australia,0.1541
40415240000,40070,Adelaide (C),4,South Australia,0.4675
40415250000,40070,Adelaide (C),4,South Australia,0.2189
40415260000,40070,Adelaide (C),4,South Australia,0.0894
40415270000,40070,Adelaide (C),4,South Australia,0.1672
40415280000,40070,Adelaide (C),4,South Australia,0.3278
40415290000,40070,Adelaide (C),4,South Australia,0.1195
40415300000,40070,Adelaide (C),4,South Australia,0.0410
40415310000,40070,Adelaide (C),4,South Australia,0.1344
40415320000,40070,Adelaide (C),4,South Australia,0.1832
40415330000,40070,Adelaide (C),4,South Australia,0.0851
40415340000,40070,Adelaide (C),4,South Australia,0.3759
40415350000,40070,Adelaide (C),4,South Australia,0.1788
40415360000,40070,Adelaide (C),4,South Australia,0.0256
40415370000,40070,Adelaide (C),4,South Australia,0.0160
40415380000,40070,Adelaide (C),4,South Australia,0.0243
40415390000,40070,Adelaide (C),4,South Australia,0.0294
40415400000,40070,Adelaide (C),4,South Australia,0.0835
40415410000,40070,Adelaide (C),4,South Australia,0.0201
40429490000,40070,Adelaide (C),4,South Australia,0.0233
40429500000,40070,Adelaide (C),4,South Australia,0.0331
40429510000,40070,Adelaide (C),4,South Australia,0.0173
40429600000,40070,Adelaide (C),4,South Australia,0.0293
40000022000,40070,Adelaide (C),4,South Australia,0.0095
40000023000,40070,Adelaide (C),4,South Australia,0.0099
40000024000,40070,Adelaide (C),4,South Australia,0.0055
40000030000,40070,Adelaide (C),4,South Australia,0.0112
40000040000,40070,Adelaide (C),4,South Australia,0.0240
40000051000,40070,Adelaide (C),4,South Australia,0.0239
40000052000,40070,Adelaide (C),4,South Australia,0.0044
40000053000,40070,Adelaide (C),4,South Australia,0.0038
40000060000,40070,Adelaide (C),4,South Australia,0.0158
40000071000,40070,Adelaide (C),4,South Australia,0.0015
40000072000,40070,Adelaide (C),4,South Australia,0.0026
40000073000,40070,Adelaide (C),4,South Australia,0.0020
40000074000,40070,Adelaide (C),4,South Australia,0.0015
40000080000,40070,Adelaide (C),4,South Australia,0.2416
40000090000,40070,Adelaide (C),4,South Australia,0.0083
40000100000,40070,Adelaide (C),4,South Australia,0.0218
40000110000,40070,Adelaide (C),4,South Australia,0.0100
40000120000,40070,Adelaide (C),4,South Australia,0.0190
40000130000,40070,Adelaide (C),4,South Australia,0.0092
40000141000,40070,Adelaide (C),4,South Australia,0.0140
40000142000,40070,Adelaide (C),4,South Australia,0.0042
40000151000,40070,Adelaide (C),4,South Australia,0.0049
40000152000,40070,Adelaide (C),4,South Australia,0.0040
40000153000,40070,Adelaide (C),4,South Australia,0.0028
40000154000,40070,Adelaide (C),4,South Australia,0.0098
40000155000,40070,Adelaide (C),4,South Australia,0.0078
40000161000,40070,Adelaide (C),4,South Australia,0.0076
40000162000,40070,Adelaide (C),4,South Australia,0.0075
40000163000,40070,Adelaide (C),4,South Australia,0.0060
40000164000,40070,Adelaide (C),4,South Australia,0.0082
40000165000,40070,Adelaide (C),4,South Australia,0.0065
40000170000,40070,Adelaide (C),4,South Australia,0.0109
40000190000,40070,Adelaide (C),4,South Australia,0.0127
40000200000,40070,Adelaide (C),4,South Australia,0.0095
40000210000,40070,Adelaide (C),4,South Australia,0.0092
40000220000,40070,Adelaide (C),4,South Australia,0.0076
40000230000,40070,Adelaide (C),4,South Australia,0.0082
40003160000,40070,Adelaide (C),4,South Australia,0.0013
40005560000,40120,Adelaide Hills (DC),4,South Australia,1.6207
40005570000,40120,Adelaide Hills (DC),4,South Australia,2.9753
40005580000,40120,Adelaide Hills (DC),4,South Australia,2.0333
40005590000,40120,Adelaide Hills (DC),4,South Australia,0.9504
40005600000,40120,Adelaide Hills (DC),4,South Australia,0.8804
40005610000,40120,Adelaide Hills (DC),4,South Australia,1.3515
40005620000,40120,Adelaide Hills (DC),4,South Australia,3.3082
40005630000,40120,Adelaide Hills (DC),4,South Australia,0.3441
40005640000,40120,Adelaide Hills (DC),4,South Australia,0.2190
40005650000,40120,Adelaide Hills (DC),4,South Australia,0.4231
40005660000,40120,Adelaide Hills (DC),4,South Australia,2.5872
40005671000,40120,Adelaide Hills (DC),4,South Australia,1.4239
40005672000,40120,Adelaide Hills (DC),4,South Australia,0.6792
40005680000,40120,Adelaide Hills (DC),4,South Australia,0.1418
40005690000,40120,Adelaide Hills (DC),4,South Australia,0.3444
40005700000,40120,Adelaide Hills (DC),4,South Australia,0.1087
40005710000,40120,Adelaide Hills (DC),4,South Australia,0.1818
40005720000,40120,Adelaide Hills (DC),4,South Australia,0.2406
40005730000,40120,Adelaide Hills (DC),4,South Australia,2.3587
40005740000,40120,Adelaide Hills (DC),4,South Australia,1.2103
40005750000,40120,Adelaide Hills (DC),4,South Australia,3.0076
40005760000,40120,Adelaide Hills (DC),4,South Australia,0.2943
40005770000,40120,Adelaide Hills (DC),4,South Australia,3.5453
40005780000,40120,Adelaide Hills (DC),4,South Australia,3.8737
40005790000,40120,Adelaide Hills (DC),4,South Australia,5.2485
40005800000,40120,Adelaide Hills (DC),4,South Australia,6.5213
40005810000,40120,Adelaide Hills (DC),4,South Australia,6.8750
40005820000,40120,Adelaide Hills (DC),4,South Australia,0.2827
40005830000,40120,Adelaide Hills (DC),4,South Australia,0.0305
40005840000,40120,Adelaide Hills (DC),4,South Australia,1.0623
40005850000,40120,Adelaide Hills (DC),4,South Australia,0.2281
40005860000,40120,Adelaide Hills (DC),4,South Australia,0.3941
40005870000,40120,Adelaide Hills (DC),4,South Australia,4.4660
40005880000,40120,Adelaide Hills (DC),4,South Australia,0.4678
40005891000,40120,Adelaide Hills (DC),4,South Australia,1.2227
40005892000,40120,Adelaide Hills (DC),4,South Australia,0.5136
40005900000,40120,Adelaide Hills (DC),4,South Australia,0.5117
40005910000,40120,Adelaide Hills (DC),4,South Australia,1.4626
40005920000,40120,Adelaide Hills (DC),4,South Australia,0.4055
40005930000,40120,Adelaide Hills (DC),4,South Australia,0.0288
40005940000,40120,Adelaide Hills (DC),4,South Australia,2.8387
40005950000,40120,Adelaide Hills (DC),4,South Australia,0.0812
40005960000,40120,Adelaide Hills (DC),4,South Australia,3.1840
40005970000,40120,Adelaide Hills (DC),4,South Australia,2.6410
40005980000,40120,Adelaide Hills (DC),4,South Australia,0.3355
40005991000,40120,Adelaide Hills (DC),4,South Australia,3.5596
40005992000,40120,Adelaide Hills (DC),4,South Australia,2.0693
40006000000,40120,Adelaide Hills (DC),4,South Australia,0.8022
40006010000,40120,Adelaide Hills (DC),4,South Australia,0.2506
40006020000,40120,Adelaide Hills (DC),4,South Australia,0.1093
40006030000,40120,Adelaide Hills (DC),4,South Australia,3.0276
40006040000,40120,Adelaide Hills (DC),4,South Australia,2.9430
40006050000,40120,Adelaide Hills (DC),4,South Australia,0.3056
40006061000,40120,Adelaide Hills (DC),4,South Australia,4.7359
40006062000,40120,Adelaide Hills (DC),4,South Australia,1.9680
40006070000,40120,Adelaide Hills (DC),4,South Australia,1.6451
40006080000,40120,Adelaide Hills (DC),4,South Australia,3.2057
40006090000,40120,Adelaide Hills (DC),4,South Australia,0.2047
40006100000,40120,Adelaide Hills (DC),4,South Australia,0.2261
40006110000,40120,Adelaide Hills (DC),4,South Australia,1.1034
40006121000,40120,Adelaide Hills (DC),4,South Australia,2.2022
40006122000,40120,Adelaide Hills (DC),4,South Australia,0.0136
40006130000,40120,Adelaide Hills (DC),4,South Australia,3.5497
40006141000,40120,Adelaide Hills (DC),4,South Australia,0.5825
40006142000,40120,Adelaide Hills (DC),4,South Australia,1.0914
40006150000,40120,Adelaide Hills (DC),4,South Australia,7.4821
40006160000,40120,Adelaide Hills (DC),4,South Australia,0.8934
40006170000,40120,Adelaide Hills (DC),4,South Australia,0.2350
40006180000,40120,Adelaide Hills (DC),4,South Australia,0.9736
40006190000,40120,Adelaide Hills (DC),4,South Australia,0.1518
40006200000,40120,Adelaide Hills (DC),4,South Australia,3.0521
40006210000,40120,Adelaide Hills (DC),4,South Australia,0.1667
40006220000,40120,Adelaide Hills (DC),4,South Australia,0.0622
40006230000,40120,Adelaide Hills (DC),4,South Australia,0.1005
40006241000,40120,Adelaide Hills (DC),4,South Australia,2.6908
40006242000,40120,Adelaide Hills (DC),4,South Australia,0.0321
40006250000,40120,Adelaide Hills (DC),4,South Australia,0.1231
40006260000,40120,Adelaide Hills (DC),4,South Australia,0.0836
40006270000,40120,Adelaide Hills (DC),4,South Australia,1.4445
40006280000,40120,Adelaide Hills (DC),4,South Australia,0.1617
40006290000,40120,Adelaide Hills (DC),4,South Australia,1.8374
40006300000,40120,Adelaide Hills (DC),4,South Australia,0.1110
40006310000,40120,Adelaide Hills (DC),4,South Australia,0.0238
40006321000,40120,Adelaide Hills (DC),4,South Australia,1.4010
40006322000,40120,Adelaide Hills (DC),4,South Australia,0.5994
40006323000,40120,Adelaide Hills (DC),4,South Australia,0.6298
40006331000,40120,Adelaide Hills (DC),4,South Australia,1.9313
40006332000,40120,Adelaide Hills (DC),4,South Australia,0.6361
40006333000,40120,Adelaide Hills (DC),4,South Australia,0.7746
40006340000,40120,Adelaide Hills (DC),4,South Australia,0.0437
40006350000,40120,Adelaide Hills (DC),4,South Australia,0.0456
40006360000,40120,Adelaide Hills (DC),4,South Australia,0.1100
40006370000,40120,Adelaide Hills (DC),4,South Australia,0.2719
40006380000,40120,Adelaide Hills (DC),4,South Australia,0.4167
40006390000,40120,Adelaide Hills (DC),4,South Australia,0.0183
40006400000,40120,Adelaide Hills (DC),4,South Australia,0.0453
40006410000,40120,Adelaide Hills (DC),4,South Australia,0.0269
40006420000,40120,Adelaide Hills (DC),4,South Australia,0.0843
40006430000,40120,Adelaide Hills (DC),4,South Australia,0.1595
40006440000,40120,Adelaide Hills (DC),4,South Australia,0.5572
40006450000,40120,Adelaide Hills (DC),4,South Australia,1.1521
40006460000,40120,Adelaide Hills (DC),4,South Australia,0.1178
40006470000,40120,Adelaide Hills (DC),4,South Australia,0.1491
40006480000,40120,Adelaide Hills (DC),4,South Australia,0.0496
40006490000,40120,Adelaide Hills (DC),4,South Australia,0.1250
40006500000,40120,Adelaide Hills (DC),4,South Australia,0.0616
40006510000,40120,Adelaide Hills (DC),4,South Australia,0.2277
40006520000,40120,Adelaide Hills (DC),4,South Australia,0.0848
40006530000,40120,Adelaide Hills (DC),4,South Australia,0.1249
40006541000,40120,Adelaide Hills (DC),4,South Australia,0.2967
40006542000,40120,Adelaide Hills (DC),4,South Australia,0.0394
40006550000,40120,Adelaide Hills (DC),4,South Australia,0.0584
40006560000,40120,Adelaide Hills (DC),4,South Australia,0.0486
40006570000,40120,Adelaide Hills (DC),4,South Australia,0.0641
40006580000,40120,Adelaide Hills (DC),4,South Australia,0.0627
40006591000,40120,Adelaide Hills (DC),4,South Australia,0.8229
40006592000,40120,Adelaide Hills (DC),4,South Australia,2.0439
40006600000,40120,Adelaide Hills (DC),4,South Australia,0.3172
40006610000,40120,Adelaide Hills (DC),4,South Australia,0.5004
40006620000,40120,Adelaide Hills (DC),4,South Australia,0.1252
40006631000,40120,Adelaide Hills (DC),4,South Australia,0.0922
40006632000,40120,Adelaide Hills (DC),4,South Australia,0.0599
40006640000,40120,Adelaide Hills (DC),4,South Australia,0.0266
40006650000,40120,Adelaide Hills (DC),4,South Australia,0.0425
40006660000,40120,Adelaide Hills (DC),4,South Australia,0.0885
40006671000,40120,Adelaide Hills (DC),4,South Australia,7.6659
40006672000,40120,Adelaide Hills (DC),4,South Australia,8.5565
40006680000,40120,Adelaide Hills (DC),4,South Australia,0.0437
40006690000,40120,Adelaide Hills (DC),4,South Australia,2.6543
40006700000,40120,Adelaide Hills (DC),4,South Australia,0.0679
40006710000,40120,Adelaide Hills (DC),4,South Australia,1.5329
40006720000,40120,Adelaide Hills (DC),4,South Australia,3.4655
40006730000,40120,Adelaide Hills (DC),4,South Australia,6.3004
40006740000,40120,Adelaide Hills (DC),4,South Australia,17.1571
40006750000,40120,Adelaide Hills (DC),4,South Australia,4.6443
40006760000,40120,Adelaide Hills (DC),4,South Australia,3.1043
40006770000,40120,Adelaide Hills (DC),4,South Australia,5.7300
40006781000,40120,Adelaide Hills (DC),4,South Australia,8.3026
40006782000,40120,Adelaide Hills (DC),4,South Australia,1.7761
40006790000,40120,Adelaide Hills (DC),4,South Australia,11.7546
40006801000,40120,Adelaide Hills (DC),4,South Australia,16.7754
40006802000,40120,Adelaide Hills (DC),4,South Australia,0.1824
40006803000,40120,Adelaide Hills (DC),4,South Australia,0.0857
40006810000,40120,Adelaide Hills (DC),4,South Australia,1.6404
40006821000,40120,Adelaide Hills (DC),4,South Australia,12.4615
40006822000,40120,Adelaide Hills (DC),4,South Australia,4.0479
40006830000,40120,Adelaide Hills (DC),4,South Australia,1.1862
40006840000,40120,Adelaide Hills (DC),4,South Australia,10.0991
40006850000,40120,Adelaide Hills (DC),4,South Australia,9.7350
40006860000,40120,Adelaide Hills (DC),4,South Australia,0.0742
40006870000,40120,Adelaide Hills (DC),4,South Australia,8.0996
40006880000,40120,Adelaide Hills (DC),4,South Australia,0.5274
40006891000,40120,Adelaide Hills (DC),4,South Australia,6.3825
40006892000,40120,Adelaide Hills (DC),4,South Australia,8.4866
40006893000,40120,Adelaide Hills (DC),4,South Australia,0.1620
40006900000,40120,Adelaide Hills (DC),4,South Australia,2.6351
40006910000,40120,Adelaide Hills (DC),4,South Australia,1.4353
40006920000,40120,Adelaide Hills (DC),4,South Australia,13.8116
40006931000,40120,Adelaide Hills (DC),4,South Australia,22.3439
40006932000,40120,Adelaide Hills (DC),4,South Australia,4.3474
40006940000,40120,Adelaide Hills (DC),4,South Australia,1.2374
40006950000,40120,Adelaide Hills (DC),4,South Australia,0.7561
40006960000,40120,Adelaide Hills (DC),4,South Australia,1.2493
40006970000,40120,Adelaide Hills (DC),4,South Australia,0.7130
40006980000,40120,Adelaide Hills (DC),4,South Australia,4.8862
40006990000,40120,Adelaide Hills (DC),4,South Australia,9.4544
40007000000,40120,Adelaide Hills (DC),4,South Australia,15.6056
40007010000,40120,Adelaide Hills (DC),4,South Australia,6.0492
40007021000,40120,Adelaide Hills (DC),4,South Australia,9.4041
40007022000,40120,Adelaide Hills (DC),4,South Australia,0.0339
40007031000,40120,Adelaide Hills (DC),4,South Australia,18.4753
40007032000,40120,Adelaide Hills (DC),4,South Australia,0.0411
40007033000,40120,Adelaide Hills (DC),4,South Australia,0.0161
40007040000,40120,Adelaide Hills (DC),4,South Australia,8.3667
40007051000,40120,Adelaide Hills (DC),4,South Australia,15.4942
40007052000,40120,Adelaide Hills (DC),4,South Australia,1.6333
40007060000,40120,Adelaide Hills (DC),4,South Australia,3.6026
40007070000,40120,Adelaide Hills (DC),4,South Australia,0.0958
40007080000,40120,Adelaide Hills (DC),4,South Australia,0.1347
40007090000,40120,Adelaide Hills (DC),4,South Australia,0.0743
40007100000,40120,Adelaide Hills (DC),4,South Australia,0.1876
40007110000,40120,Adelaide Hills (DC),4,South Australia,11.9300
40007120000,40120,Adelaide Hills (DC),4,South Australia,8.8148
40007130000,40120,Adelaide Hills (DC),4,South Australia,0.0843
40007140000,40120,Adelaide Hills (DC),4,South Australia,0.0270
40007150000,40120,Adelaide Hills (DC),4,South Australia,5.8729
